Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LinearRegression,Z1524001,2007-02-13,82408.32553261242,0.0,424187.55,0,0,0.0
LinearRegression,Z1524001,2007-02-14,101499.18480900416,0.0,322688.36,0,0,0.0
LinearRegression,Z1524001,2007-02-15,107843.62354209957,0.0,214844.74,0,0,0.0
LinearRegression,Z1524001,2007-02-16,150893.5778730454,0.0,63951.162,0,0,0.0
LinearRegression,Z1524001,2007-02-17,42693.72512020737,0.0,21257.437,0,0,0.0
LinearRegression,Z1524001,2007-02-18,21257.43714932289,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-02-19,61596.19106317236,303701.13,242104.94,1,0,3037.0113
LinearRegression,Z0276001,2007-02-20,48439.11268847615,0.0,193665.83,0,0,0.0
LinearRegression,Z0276001,2007-02-21,39969.84389694796,0.0,153695.98,0,0,0.0
LinearRegression,Z0276001,2007-02-22,42212.34698054359,0.0,111483.64,0,0,0.0
LinearRegression,Z0276001,2007-02-23,45556.63930241669,0.0,65926.996,0,0,0.0
LinearRegression,Z0276001,2007-02-24,42324.04182102677,0.0,23602.954,0,0,0.0
LinearRegression,Z0276001,2007-02-25,23602.953911543435,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-02-19,95859.25400034321,305959.59,210100.34,1,0,3059.5959000000003
LinearRegression,Z0386002,2007-02-20,54237.248336113706,0.0,155863.09,0,0,0.0
LinearRegression,Z0386002,2007-02-21,38775.79684843647,0.0,117087.3,0,0,0.0
LinearRegression,Z0386002,2007-02-22,28783.8994528267,0.0,88303.396,0,0,0.0
LinearRegression,Z0386002,2007-02-23,38919.637738221674,0.0,49383.758,0,0,0.0
LinearRegression,Z0386002,2007-02-24,29500.74655080697,0.0,19883.012,0,0,0.0
LinearRegression,Z0386002,2007-02-25,19883.011891991864,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-02-19,255456.35863048886,594622.62,339166.26,1,0,5946.2262
LinearRegression,Z0646002,2007-02-20,95886.01300578122,0.0,243280.25,0,0,0.0
LinearRegression,Z0646002,2007-02-21,55847.68571775716,0.0,187432.56,0,0,0.0
LinearRegression,Z0646002,2007-02-22,52228.00214139203,0.0,135204.56,0,0,0.0
LinearRegression,Z0646002,2007-02-23,64075.77764337996,0.0,71128.781,0,0,0.0
LinearRegression,Z0646002,2007-02-24,38523.74360745553,0.0,32605.037,0,0,0.0
LinearRegression,Z0646002,2007-02-25,32605.037479275714,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-02-19,44849.15954696313,131413.0,86563.843,1,0,1314.13
LinearRegression,Z1031001,2007-02-20,25560.841076130593,0.0,61003.002,0,0,0.0
LinearRegression,Z1031001,2007-02-21,10459.196037126643,0.0,50543.806,0,0,0.0
LinearRegression,Z1031001,2007-02-22,17747.192290141258,0.0,32796.614,0,0,0.0
LinearRegression,Z1031001,2007-02-23,9907.699653403064,0.0,22888.914,0,0,0.0
LinearRegression,Z1031001,2007-02-24,12714.412507001472,0.0,10174.502,0,0,0.0
LinearRegression,Z1031001,2007-02-25,10174.501908988725,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-02-19,99622.80242399896,333941.49,234318.69,1,0,3339.4148999999998
LinearRegression,Z1524001,2007-02-20,57945.13148898867,0.0,176373.56,0,0,0.0
LinearRegression,Z1524001,2007-02-21,41121.70402963848,0.0,135251.85,0,0,0.0
LinearRegression,Z1524001,2007-02-22,37584.488521107196,0.0,97667.364,0,0,0.0
LinearRegression,Z1524001,2007-02-23,47338.67208633187,0.0,50328.692,0,0,0.0
LinearRegression,Z1524001,2007-02-24,24084.079799322386,0.0,26244.612,0,0,0.0
LinearRegression,Z1524001,2007-02-25,26244.612250009224,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-02-26,54989.00590069371,300107.63,245118.62,1,0,3001.0763
LinearRegression,Z0276001,2007-02-27,45024.5769353647,0.0,200094.05,0,0,0.0
LinearRegression,Z0276001,2007-02-28,43289.61922221439,0.0,156804.43,0,0,0.0
LinearRegression,Z0276001,2007-03-01,40467.085083418715,0.0,116337.34,0,0,0.0
LinearRegression,Z0276001,2007-03-02,50410.34573820652,0.0,65926.996,0,0,0.0
LinearRegression,Z0276001,2007-03-03,42324.04182102677,0.0,23602.954,0,0,0.0
LinearRegression,Z0276001,2007-03-04,23602.953911543435,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-02-26,36360.76794205656,213119.84,176759.07,1,0,2131.1984
LinearRegression,Z0386002,2007-02-27,33300.05239130792,0.0,143459.02,0,0,0.0
LinearRegression,Z0386002,2007-02-28,30334.069730982847,0.0,113124.95,0,0,0.0
LinearRegression,Z0386002,2007-03-01,24845.907696633818,0.0,88279.039,0,0,0.0
LinearRegression,Z0386002,2007-03-02,38877.653056735566,0.0,49401.386,0,0,0.0
LinearRegression,Z0386002,2007-03-03,29518.374200715058,0.0,19883.012,0,0,0.0
LinearRegression,Z0386002,2007-03-04,19883.011891991864,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-02-26,99520.07232120815,379502.39,279982.31,1,0,3795.0239
LinearRegression,Z0646002,2007-02-27,66871.84150455802,0.0,213110.47,0,0,0.0
LinearRegression,Z0646002,2007-02-28,54586.06989601661,0.0,158524.4,0,0,0.0
LinearRegression,Z0646002,2007-03-01,54617.14429319068,0.0,103907.26,0,0,0.0
LinearRegression,Z0646002,2007-03-02,71085.83507783726,0.0,32821.423,0,0,0.0
LinearRegression,Z0646002,2007-03-03,24211.47202819883,0.0,8609.9513,0,0,0.0
LinearRegression,Z0646002,2007-03-04,8609.951349943376,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-02-26,24315.405804767994,111942.32,87626.919,1,0,1119.4232000000002
LinearRegression,Z1031001,2007-02-27,16864.70507361605,0.0,70762.214,0,0,0.0
LinearRegression,Z1031001,2007-02-28,12636.721895136781,0.0,58125.492,0,0,0.0
LinearRegression,Z1031001,2007-03-01,16871.1097007382,0.0,41254.382,0,0,0.0
LinearRegression,Z1031001,2007-03-02,18302.384410196817,0.0,22951.998,0,0,0.0
LinearRegression,Z1031001,2007-03-03,12777.495722913734,0.0,10174.502,0,0,0.0
LinearRegression,Z1031001,2007-03-04,10174.501908988725,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-02-26,70972.70146067004,323685.25,252712.55,1,0,3236.8525
LinearRegression,Z1524001,2007-02-27,59327.85120650756,0.0,193384.7,0,0,0.0
LinearRegression,Z1524001,2007-02-28,62956.74804617662,0.0,130427.95,0,0,0.0
LinearRegression,Z1524001,2007-03-01,50073.27907135359,0.0,80354.673,0,0,0.0
LinearRegression,Z1524001,2007-03-02,47160.25985525798,0.0,33194.413,0,0,0.0
LinearRegression,Z1524001,2007-03-03,18428.41413019256,0.0,14765.999,0,0,0.0
LinearRegression,Z1524001,2007-03-04,14765.998606757405,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-03-05,37400.532774110165,261527.89,224127.36,1,0,2615.2789000000002
LinearRegression,Z0276001,2007-03-06,36414.21127992796,0.0,187713.15,0,0,0.0
LinearRegression,Z0276001,2007-03-07,33408.42953565872,0.0,154304.72,0,0,0.0
LinearRegression,Z0276001,2007-03-08,37574.001578524025,0.0,116730.71,0,0,0.0
LinearRegression,Z0276001,2007-03-09,50803.71895864575,0.0,65926.996,0,0,0.0
LinearRegression,Z0276001,2007-03-10,42324.04182102677,0.0,23602.954,0,0,0.0
LinearRegression,Z0276001,2007-03-11,23602.953911543435,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-03-05,17315.361408042187,169362.36,152047.0,1,0,1693.6236
LinearRegression,Z0386002,2007-03-06,22482.173739949107,0.0,129564.82,0,0,0.0
LinearRegression,Z0386002,2007-03-07,23632.377846715084,0.0,105932.44,0,0,0.0
LinearRegression,Z0386002,2007-03-08,21707.81830593057,0.0,84224.626,0,0,0.0
LinearRegression,Z0386002,2007-03-09,35421.642728094135,0.0,48802.983,0,0,0.0
LinearRegression,Z0386002,2007-03-10,28919.971013415907,0.0,19883.012,0,0,0.0
LinearRegression,Z0386002,2007-03-11,19883.011891991864,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-03-05,37037.082429277965,227260.45,190223.37,1,0,2272.6045000000004
LinearRegression,Z0646002,2007-03-06,28058.0536576921,0.0,162165.32,0,0,0.0
LinearRegression,Z0646002,2007-03-07,25912.774255104032,0.0,136252.54,0,0,0.0
LinearRegression,Z0646002,2007-03-08,32369.12074551561,0.0,103883.42,0,0,0.0
LinearRegression,Z0646002,2007-03-09,60170.90280214079,0.0,43712.517,0,0,0.0
LinearRegression,Z0646002,2007-03-10,27773.020517607863,0.0,15939.497,0,0,0.0
LinearRegression,Z0646002,2007-03-11,15939.496783743598,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-03-05,9958.80265434846,77101.619,67142.816,1,0,771.01619
LinearRegression,Z1031001,2007-03-06,11125.983286231489,0.0,56016.833,0,0,0.0
LinearRegression,Z1031001,2007-03-07,7706.268929303215,0.0,48310.564,0,0,0.0
LinearRegression,Z1031001,2007-03-08,12423.504957303187,0.0,35887.059,0,0,0.0
LinearRegression,Z1031001,2007-03-09,14211.274950070323,0.0,21675.784,0,0,0.0
LinearRegression,Z1031001,2007-03-10,11501.28187958316,0.0,10174.502,0,0,0.0
LinearRegression,Z1031001,2007-03-11,10174.501908988725,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-03-05,35276.33258746035,177641.76,142365.42,1,0,1776.4176000000002
LinearRegression,Z1524001,2007-03-06,18727.741425161643,0.0,123637.68,0,0,0.0
LinearRegression,Z1524001,2007-03-07,27677.73825045189,0.0,95959.945,0,0,0.0
LinearRegression,Z1524001,2007-03-08,30134.145099934052,0.0,65825.8,0,0,0.0
LinearRegression,Z1524001,2007-03-09,40780.783383210786,0.0,25045.016,0,0,0.0
LinearRegression,Z1524001,2007-03-10,14912.563055107214,0.0,10132.453,0,0,0.0
LinearRegression,Z1524001,2007-03-11,10132.453417725752,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-03-12,52424.431951970684,337006.75,284582.32,1,0,3370.0675
LinearRegression,Z0276001,2007-03-13,48603.91635830141,0.0,235978.4,0,0,0.0
LinearRegression,Z0276001,2007-03-14,50107.69348619637,0.0,185870.71,0,0,0.0
LinearRegression,Z0276001,2007-03-15,67122.07144260267,0.0,118748.64,0,0,0.0
LinearRegression,Z0276001,2007-03-16,52821.64074687367,0.0,65926.996,0,0,0.0
LinearRegression,Z0276001,2007-03-17,42324.04182102677,0.0,23602.954,0,0,0.0
LinearRegression,Z0276001,2007-03-18,23602.953911543435,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-03-12,35176.32158461984,335177.35,300001.03,1,0,3351.7735
LinearRegression,Z0386002,2007-03-13,39530.52991286703,0.0,260470.5,0,0,0.0
LinearRegression,Z0386002,2007-03-14,54639.47669150728,0.0,205831.02,0,0,0.0
LinearRegression,Z0386002,2007-03-15,59914.90682478023,0.0,145916.11,0,0,0.0
LinearRegression,Z0386002,2007-03-16,86075.23634768756,0.0,59840.878,0,0,0.0
LinearRegression,Z0386002,2007-03-17,39957.86618486898,0.0,19883.012,0,0,0.0
LinearRegression,Z0386002,2007-03-18,19883.011891991864,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-03-12,44472.733455445465,785311.09,740838.36,1,0,7853.1109
LinearRegression,Z0646002,2007-03-13,82991.70039455274,0.0,657846.66,0,0,0.0
LinearRegression,Z0646002,2007-03-14,122311.05720778184,0.0,535535.6,0,0,0.0
LinearRegression,Z0646002,2007-03-15,118035.94404004126,0.0,417499.66,0,0,0.0
LinearRegression,Z0646002,2007-03-16,304314.9394715202,0.0,113184.72,0,0,0.0
LinearRegression,Z0646002,2007-03-17,62410.4960491119,0.0,50774.223,0,0,0.0
LinearRegression,Z0646002,2007-03-18,50774.22274452926,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-03-12,27174.349639937827,222529.22,195354.87,1,0,2225.2922
LinearRegression,Z1031001,2007-03-13,26652.037804961394,0.0,168702.83,0,0,0.0
LinearRegression,Z1031001,2007-03-14,27364.287882623197,0.0,141338.54,0,0,0.0
LinearRegression,Z1031001,2007-03-15,28351.31425229067,0.0,112987.23,0,0,0.0
LinearRegression,Z1031001,2007-03-16,86285.35262667295,0.0,26701.873,0,0,0.0
LinearRegression,Z1031001,2007-03-17,16527.371427225175,0.0,10174.502,0,0,0.0
LinearRegression,Z1031001,2007-03-18,10174.501908988725,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-03-12,42642.88134895034,470792.12,428149.24,1,0,4707.9212
LinearRegression,Z1524001,2007-03-13,46461.91287719413,0.0,381687.33,0,0,0.0
LinearRegression,Z1524001,2007-03-14,65966.52287931214,0.0,315720.8,0,0,0.0
LinearRegression,Z1524001,2007-03-15,83866.47259266356,0.0,231854.33,0,0,0.0
LinearRegression,Z1524001,2007-03-16,171509.94461859827,0.0,60344.387,0,0,0.0
LinearRegression,Z1524001,2007-03-17,40285.48825876443,0.0,20058.899,0,0,0.0
LinearRegression,Z1524001,2007-03-18,20058.899127163266,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-03-19,80987.00682244702,343088.0,262100.99,1,0,3430.88
LinearRegression,Z0276001,2007-03-20,43784.315226377,0.0,218316.68,0,0,0.0
LinearRegression,Z0276001,2007-03-21,44519.94056580372,0.0,173796.73,0,0,0.0
LinearRegression,Z0276001,2007-03-22,52246.9907194021,0.0,121549.74,0,0,0.0
LinearRegression,Z0276001,2007-03-23,53180.5739393646,0.0,68369.17,0,0,0.0
LinearRegression,Z0276001,2007-03-24,43553.635020675814,0.0,24815.535,0,0,0.0
LinearRegression,Z0276001,2007-03-25,24815.53497190571,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-03-19,234444.94445675492,587256.99,352812.05,1,0,5872.5699
LinearRegression,Z0386002,2007-03-20,81933.60670623438,0.0,270878.44,0,0,0.0
LinearRegression,Z0386002,2007-03-21,87245.41059877547,0.0,183633.03,0,0,0.0
LinearRegression,Z0386002,2007-03-22,66223.53697845436,0.0,117409.49,0,0,0.0
LinearRegression,Z0386002,2007-03-23,55881.798684367546,0.0,61527.692,0,0,0.0
LinearRegression,Z0386002,2007-03-24,40544.62097694973,0.0,20983.071,0,0,0.0
LinearRegression,Z0386002,2007-03-25,20983.071450612908,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-03-19,317913.41147593886,870003.5,552090.09,1,0,8700.035
LinearRegression,Z0646002,2007-03-20,171904.7402526248,0.0,380185.35,0,0,0.0
LinearRegression,Z0646002,2007-03-21,116889.00596589141,0.0,263296.34,0,0,0.0
LinearRegression,Z0646002,2007-03-22,98287.31177566921,0.0,165009.03,0,0,0.0
LinearRegression,Z0646002,2007-03-23,80276.6221705244,0.0,84732.41,0,0,0.0
LinearRegression,Z0646002,2007-03-24,58189.68802748152,0.0,26542.722,0,0,0.0
LinearRegression,Z0646002,2007-03-25,26542.721981779912,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-03-19,66455.91117039036,228157.42,161701.51,1,0,2281.5742
LinearRegression,Z1031001,2007-03-20,39383.37731069943,0.0,122318.13,0,0,0.0
LinearRegression,Z1031001,2007-03-21,39041.19384484975,0.0,83276.939,0,0,0.0
LinearRegression,Z1031001,2007-03-22,28360.91929377895,0.0,54916.02,0,0,0.0
LinearRegression,Z1031001,2007-03-23,25092.072721404562,0.0,29823.947,0,0,0.0
LinearRegression,Z1031001,2007-03-24,19635.836921499653,0.0,10188.11,0,0,0.0
LinearRegression,Z1031001,2007-03-25,10188.110455065567,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-03-19,144875.4035745694,471129.04,326253.64,1,0,4711.2904
LinearRegression,Z1524001,2007-03-20,76732.52657135633,0.0,249521.11,0,0,0.0
LinearRegression,Z1524001,2007-03-21,50042.55155092379,0.0,199478.56,0,0,0.0
LinearRegression,Z1524001,2007-03-22,53598.117954937305,0.0,145880.44,0,0,0.0
LinearRegression,Z1524001,2007-03-23,63609.92842682784,0.0,82270.515,0,0,0.0
LinearRegression,Z1524001,2007-03-24,49540.23529381873,0.0,32730.279,0,0,0.0
LinearRegression,Z1524001,2007-03-25,32730.279446749653,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-03-26,50688.42689900472,322295.32,271606.9,1,0,3222.9532
LinearRegression,Z0276001,2007-03-27,36013.42185720903,0.0,235593.48,0,0,0.0
LinearRegression,Z0276001,2007-03-28,43008.88135497637,0.0,192584.59,0,0,0.0
LinearRegression,Z0276001,2007-03-29,64102.47387924113,0.0,128482.12,0,0,0.0
LinearRegression,Z0276001,2007-03-30,55847.45148937915,0.0,72634.669,0,0,0.0
LinearRegression,Z0276001,2007-03-31,47819.13432814103,0.0,24815.535,0,0,0.0
LinearRegression,Z0276001,2007-04-01,24815.53497190571,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-03-26,44837.40056454385,265733.47,220896.07,1,0,2657.3347
LinearRegression,Z0386002,2007-03-27,34283.08725174888,0.0,186612.99,0,0,0.0
LinearRegression,Z0386002,2007-03-28,38694.49686405646,0.0,147918.49,0,0,0.0
LinearRegression,Z0386002,2007-03-29,42562.00394633405,0.0,105356.49,0,0,0.0
LinearRegression,Z0386002,2007-03-30,47793.86911160861,0.0,57562.617,0,0,0.0
LinearRegression,Z0386002,2007-03-31,36579.5457291934,0.0,20983.071,0,0,0.0
LinearRegression,Z0386002,2007-04-01,20983.071450612908,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-03-26,102496.7272098342,460131.66,357634.93,1,0,4601.3166
LinearRegression,Z0646002,2007-03-27,63511.64217700239,0.0,294123.29,0,0,0.0
LinearRegression,Z0646002,2007-03-28,72799.50917298958,0.0,221323.78,0,0,0.0
LinearRegression,Z0646002,2007-03-29,72405.36375482031,0.0,148918.42,0,0,0.0
LinearRegression,Z0646002,2007-03-30,86596.29315789262,0.0,62322.125,0,0,0.0
LinearRegression,Z0646002,2007-03-31,41065.95231349875,0.0,21256.172,0,0,0.0
LinearRegression,Z0646002,2007-04-01,21256.172241895543,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-03-26,20181.784212314582,111379.56,91197.78,1,0,1113.7956
LinearRegression,Z1031001,2007-03-27,16426.930592171168,0.0,74770.85,0,0,0.0
LinearRegression,Z1031001,2007-03-28,17215.146642519398,0.0,57555.703,0,0,0.0
LinearRegression,Z1031001,2007-03-29,16954.10137650388,0.0,40601.602,0,0,0.0
LinearRegression,Z1031001,2007-03-30,15756.913959903362,0.0,24844.688,0,0,0.0
LinearRegression,Z1031001,2007-03-31,14995.340281184173,0.0,9849.3475,0,0,0.0
LinearRegression,Z1031001,2007-04-01,9849.347499869933,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-03-26,78926.60284987648,404690.81,325764.21,1,0,4046.9081
LinearRegression,Z1524001,2007-03-27,53842.859450319826,0.0,271921.35,0,0,0.0
LinearRegression,Z1524001,2007-03-28,42855.38285670493,0.0,229065.97,0,0,0.0
LinearRegression,Z1524001,2007-03-29,65730.6592841836,0.0,163335.31,0,0,0.0
LinearRegression,Z1524001,2007-03-30,77734.61542989124,0.0,85600.691,0,0,0.0
LinearRegression,Z1524001,2007-03-31,53248.948077651585,0.0,32351.743,0,0,0.0
LinearRegression,Z1524001,2007-04-01,32351.74319805443,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-04-02,50231.98733342079,256192.77,205960.78,1,0,2561.9276999999997
LinearRegression,Z0276001,2007-04-03,32629.456119270864,0.0,173331.32,0,0,0.0
LinearRegression,Z0276001,2007-04-04,27803.7342380306,0.0,145527.59,0,0,0.0
LinearRegression,Z0276001,2007-04-05,41164.78150658143,0.0,104362.81,0,0,0.0
LinearRegression,Z0276001,2007-04-06,37112.285563586396,0.0,67250.522,0,0,0.0
LinearRegression,Z0276001,2007-04-07,42434.987427286185,0.0,24815.535,0,0,0.0
LinearRegression,Z0276001,2007-04-08,24815.53497190571,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-04-02,52499.70778747624,202541.15,150041.44,1,0,2025.4115
LinearRegression,Z0386002,2007-04-03,29470.87041824304,0.0,120570.57,0,0,0.0
LinearRegression,Z0386002,2007-04-04,17784.597976384077,0.0,102785.97,0,0,0.0
LinearRegression,Z0386002,2007-04-05,24446.996602726562,0.0,78338.972,0,0,0.0
LinearRegression,Z0386002,2007-04-06,29004.92324914365,0.0,49334.049,0,0,0.0
LinearRegression,Z0386002,2007-04-07,28350.977626834952,0.0,20983.071,0,0,0.0
LinearRegression,Z0386002,2007-04-08,20983.071450612908,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-04-02,41122.87827824526,216981.61,175858.73,1,0,2169.8161
LinearRegression,Z0646002,2007-04-03,27649.02454590849,0.0,148209.71,0,0,0.0
LinearRegression,Z0646002,2007-04-04,29408.65343495711,0.0,118801.05,0,0,0.0
LinearRegression,Z0646002,2007-04-05,31045.44903314052,0.0,87755.603,0,0,0.0
LinearRegression,Z0646002,2007-04-06,36129.28708864654,0.0,51626.316,0,0,0.0
LinearRegression,Z0646002,2007-04-07,23709.04819020539,0.0,27917.268,0,0,0.0
LinearRegression,Z0646002,2007-04-08,27917.268000280907,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-04-02,17991.42629461323,89800.771,71809.345,1,0,898.00771
LinearRegression,Z1031001,2007-04-03,14801.179320098794,0.0,57008.165,0,0,0.0
LinearRegression,Z1031001,2007-04-04,12182.318671860448,0.0,44825.847,0,0,0.0
LinearRegression,Z1031001,2007-04-05,13625.481018033646,0.0,31200.366,0,0,0.0
LinearRegression,Z1031001,2007-04-06,10348.637159533346,0.0,20851.728,0,0,0.0
LinearRegression,Z1031001,2007-04-07,11302.871582268397,0.0,9548.8568,0,0,0.0
LinearRegression,Z1031001,2007-04-08,9548.856846427097,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-04-02,42973.21701213187,202775.41,159802.19,1,0,2027.7541
LinearRegression,Z1524001,2007-04-03,28070.570377002805,0.0,131731.62,0,0,0.0
LinearRegression,Z1524001,2007-04-04,26173.120586130717,0.0,105558.5,0,0,0.0
LinearRegression,Z1524001,2007-04-05,23386.279137768714,0.0,82172.22,0,0,0.0
LinearRegression,Z1524001,2007-04-06,27420.2224677092,0.0,54751.998,0,0,0.0
LinearRegression,Z1524001,2007-04-07,30398.71543451021,0.0,24353.282,0,0,0.0
LinearRegression,Z1524001,2007-04-08,24353.282158813032,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-04-09,60706.92004863576,337526.49,276819.57,1,0,3375.2649
LinearRegression,Z0276001,2007-04-10,38478.36838281526,0.0,238341.2,0,0,0.0
LinearRegression,Z0276001,2007-04-11,47781.9405644444,0.0,190559.26,0,0,0.0
LinearRegression,Z0276001,2007-04-12,61782.313880196205,0.0,128776.95,0,0,0.0
LinearRegression,Z0276001,2007-04-13,58158.206194899045,0.0,70618.743,0,0,0.0
LinearRegression,Z0276001,2007-04-14,45803.20832033732,0.0,24815.535,0,0,0.0
LinearRegression,Z0276001,2007-04-15,24815.53497190571,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-04-09,72685.79721339214,412252.09,339566.29,1,0,4122.5209
LinearRegression,Z0386002,2007-04-10,39427.46150020751,0.0,300138.83,0,0,0.0
LinearRegression,Z0386002,2007-04-11,60021.569489937494,0.0,240117.26,0,0,0.0
LinearRegression,Z0386002,2007-04-12,72131.8644091684,0.0,167985.39,0,0,0.0
LinearRegression,Z0386002,2007-04-13,92981.67882365517,0.0,75003.714,0,0,0.0
LinearRegression,Z0386002,2007-04-14,54020.64227060695,0.0,20983.071,0,0,0.0
LinearRegression,Z0386002,2007-04-15,20983.071450612908,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-04-09,51531.05820947626,611671.37,560140.32,1,0,6116.7137
LinearRegression,Z0646002,2007-04-10,33943.16859071709,0.0,526197.15,0,0,0.0
