Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
XGBoost,Z1524001,2006-10-02,19911.167125537777,116814.93,96903.762,1,0,1168.1493
XGBoost,Z1524001,2006-10-03,17463.088191406994,0.0,79440.674,0,0,0.0
XGBoost,Z1524001,2006-10-04,24025.57589767606,0.0,55415.098,0,0,0.0
XGBoost,Z1524001,2006-10-05,14567.926307386893,0.0,40847.172,0,0,0.0
XGBoost,Z1524001,2006-10-06,11775.278218137286,0.0,29071.894,0,0,0.0
XGBoost,Z1524001,2006-10-07,16500.013618962454,0.0,12571.88,0,0,0.0
XGBoost,Z1524001,2006-10-08,12571.879934188142,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-10-09,86619.43645875507,311824.28,225204.84,1,0,3118.2428000000004
XGBoost,Z0276001,2006-10-10,42598.588561640805,0.0,182606.25,0,0,0.0
XGBoost,Z0276001,2006-10-11,55234.060077763206,0.0,127372.19,0,0,0.0
XGBoost,Z0276001,2006-10-12,43512.50661936256,0.0,83859.686,0,0,0.0
XGBoost,Z0276001,2006-10-13,37627.04806474435,0.0,46232.637,0,0,0.0
XGBoost,Z0276001,2006-10-14,30651.61772168684,0.0,15581.02,0,0,0.0
XGBoost,Z0276001,2006-10-15,15581.01973768416,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-10-09,77044.16299712598,386856.29,309812.13,1,0,3868.5629
XGBoost,Z0386002,2006-10-10,38775.901223505265,0.0,271036.23,0,0,0.0
XGBoost,Z0386002,2006-10-11,55981.61708951162,0.0,215054.61,0,0,0.0
XGBoost,Z0386002,2006-10-12,55561.909341213075,0.0,159492.7,0,0,0.0
XGBoost,Z0386002,2006-10-13,80789.89757013376,0.0,78702.802,0,0,0.0
XGBoost,Z0386002,2006-10-14,54670.00534186757,0.0,24032.797,0,0,0.0
XGBoost,Z0386002,2006-10-15,24032.796760287234,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-10-09,79219.8591345077,573458.13,494238.27,1,0,5734.5813
XGBoost,Z0646002,2006-10-10,71237.30938578765,0.0,423000.96,0,0,0.0
XGBoost,Z0646002,2006-10-11,115300.43380257375,0.0,307700.52,0,0,0.0
XGBoost,Z0646002,2006-10-12,75534.5598197001,0.0,232165.97,0,0,0.0
XGBoost,Z0646002,2006-10-13,149018.9110507471,0.0,83147.054,0,0,0.0
XGBoost,Z0646002,2006-10-14,52504.65334744589,0.0,30642.401,0,0,0.0
XGBoost,Z0646002,2006-10-15,30642.400638534884,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-10-09,31590.451791486805,131322.23,99731.782,1,0,1313.2223000000001
XGBoost,Z1031001,2006-10-10,21626.588423382414,0.0,78105.194,0,0,0.0
XGBoost,Z1031001,2006-10-11,11571.512500221233,0.0,66533.681,0,0,0.0
XGBoost,Z1031001,2006-10-12,15436.912314914334,0.0,51096.769,0,0,0.0
XGBoost,Z1031001,2006-10-13,35418.98192324469,0.0,15677.787,0,0,0.0
XGBoost,Z1031001,2006-10-14,5444.302555964845,0.0,10233.484,0,0,0.0
XGBoost,Z1031001,2006-10-15,10233.4844706822,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-10-09,46647.19080791903,356501.15,309853.95,1,0,3565.0115000000005
XGBoost,Z1524001,2006-10-10,34785.46940035961,0.0,275068.48,0,0,0.0
XGBoost,Z1524001,2006-10-11,47173.84291547903,0.0,227894.64,0,0,0.0
XGBoost,Z1524001,2006-10-12,79401.1831219302,0.0,148493.46,0,0,0.0
XGBoost,Z1524001,2006-10-13,92772.48832744919,0.0,55720.971,0,0,0.0
XGBoost,Z1524001,2006-10-14,25985.506583795643,0.0,29735.464,0,0,0.0
XGBoost,Z1524001,2006-10-15,29735.463988256743,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-10-16,93450.98215250522,260935.92,167484.94,1,0,2609.3592000000003
XGBoost,Z0276001,2006-10-17,44314.00156006766,0.0,123170.94,0,0,0.0
XGBoost,Z0276001,2006-10-18,32706.747044867185,0.0,90464.191,0,0,0.0
XGBoost,Z0276001,2006-10-19,26287.834841214622,0.0,64176.356,0,0,0.0
XGBoost,Z0276001,2006-10-20,26395.672189577865,0.0,37780.684,0,0,0.0
XGBoost,Z0276001,2006-10-21,23770.615034112845,0.0,14010.069,0,0,0.0
XGBoost,Z0276001,2006-10-22,14010.06880381655,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-10-16,107537.05993242159,334638.36,227101.3,1,0,3346.3836
XGBoost,Z0386002,2006-10-17,82898.56698532577,0.0,144202.73,0,0,0.0
XGBoost,Z0386002,2006-10-18,49759.11489928979,0.0,94443.62,0,0,0.0
XGBoost,Z0386002,2006-10-19,29150.868428432073,0.0,65292.751,0,0,0.0
XGBoost,Z0386002,2006-10-20,32782.69355790565,0.0,32510.058,0,0,0.0
XGBoost,Z0386002,2006-10-21,22860.563682243752,0.0,9649.4941,0,0,0.0
XGBoost,Z0386002,2006-10-22,9649.494135850824,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-10-16,81215.205160793,414062.32,332847.12,1,0,4140.6232
XGBoost,Z0646002,2006-10-17,106052.05729486934,0.0,226795.06,0,0,0.0
XGBoost,Z0646002,2006-10-18,96188.95519426819,0.0,130606.11,0,0,0.0
XGBoost,Z0646002,2006-10-19,43444.87786017178,0.0,87161.229,0,0,0.0
XGBoost,Z0646002,2006-10-20,50117.310254623546,0.0,37043.918,0,0,0.0
XGBoost,Z0646002,2006-10-21,23682.442928498975,0.0,13361.476,0,0,0.0
XGBoost,Z0646002,2006-10-22,13361.47557140193,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-10-16,88652.08173578221,196899.83,108247.75,1,0,1968.9983
XGBoost,Z1031001,2006-10-17,44746.37863793212,0.0,63501.37,0,0,0.0
XGBoost,Z1031001,2006-10-18,22608.546092884604,0.0,40892.824,0,0,0.0
XGBoost,Z1031001,2006-10-19,16372.629488174687,0.0,24520.195,0,0,0.0
XGBoost,Z1031001,2006-10-20,9461.743838793689,0.0,15058.451,0,0,0.0
XGBoost,Z1031001,2006-10-21,8749.236201971553,0.0,6309.2148,0,0,0.0
XGBoost,Z1031001,2006-10-22,6309.214778382894,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-10-16,91050.0859997173,293138.92,202088.83,1,0,2931.3892
XGBoost,Z1524001,2006-10-17,57367.307617280065,0.0,144721.52,0,0,0.0
XGBoost,Z1524001,2006-10-18,73905.77737177568,0.0,70815.746,0,0,0.0
XGBoost,Z1524001,2006-10-19,21936.148889358574,0.0,48879.598,0,0,0.0
XGBoost,Z1524001,2006-10-20,25032.18908447672,0.0,23847.408,0,0,0.0
XGBoost,Z1524001,2006-10-21,14436.711179220078,0.0,9410.6973,0,0,0.0
XGBoost,Z1524001,2006-10-22,9410.69730173947,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-10-23,45539.16057795468,269427.76,223888.6,1,0,2694.2776000000003
XGBoost,Z0276001,2006-10-24,42312.70951297591,0.0,181575.89,0,0,0.0
XGBoost,Z0276001,2006-10-25,52927.55367406448,0.0,128648.34,0,0,0.0
XGBoost,Z0276001,2006-10-26,39634.11634759744,0.0,89014.22,0,0,0.0
XGBoost,Z0276001,2006-10-27,43906.700532158735,0.0,45107.52,0,0,0.0
XGBoost,Z0276001,2006-10-28,28460.579965615518,0.0,16646.94,0,0,0.0
XGBoost,Z0276001,2006-10-29,16646.939640964698,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-10-23,76165.97944427562,235823.39,159657.41,1,0,2358.2339
XGBoost,Z0386002,2006-10-24,35401.61700714494,0.0,124255.79,0,0,0.0
XGBoost,Z0386002,2006-10-25,24703.739215256086,0.0,99552.054,0,0,0.0
XGBoost,Z0386002,2006-10-26,29375.479864225847,0.0,70176.574,0,0,0.0
XGBoost,Z0386002,2006-10-27,35943.37709101082,0.0,34233.197,0,0,0.0
XGBoost,Z0386002,2006-10-28,27367.596896222807,0.0,6865.5998,0,0,0.0
XGBoost,Z0386002,2006-10-29,6865.5997989868965,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-10-23,101627.4520080042,480333.91,378706.46,1,0,4803.3391
XGBoost,Z0646002,2006-10-24,78062.25607157516,0.0,300644.2,0,0,0.0
XGBoost,Z0646002,2006-10-25,139806.1056437525,0.0,160838.1,0,0,0.0
XGBoost,Z0646002,2006-10-26,61423.27284149144,0.0,99414.823,0,0,0.0
XGBoost,Z0646002,2006-10-27,70443.1739195758,0.0,28971.649,0,0,0.0
XGBoost,Z0646002,2006-10-28,19725.087656565924,0.0,9246.5614,0,0,0.0
XGBoost,Z0646002,2006-10-29,9246.561383729617,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-10-23,26618.89550977097,111975.11,85356.219,1,0,1119.7511
XGBoost,Z1031001,2006-10-24,16389.647338183942,0.0,68966.571,0,0,0.0
XGBoost,Z1031001,2006-10-25,9733.46498523964,0.0,59233.106,0,0,0.0
XGBoost,Z1031001,2006-10-26,17187.465508511345,0.0,42045.641,0,0,0.0
XGBoost,Z1031001,2006-10-27,11274.435915830427,0.0,30771.205,0,0,0.0
XGBoost,Z1031001,2006-10-28,18606.324476796002,0.0,12164.88,0,0,0.0
XGBoost,Z1031001,2006-10-29,12164.880311918338,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-10-23,61447.54950167025,380188.14,318740.59,1,0,3801.8814
XGBoost,Z1524001,2006-10-24,36001.73591640051,0.0,282738.85,0,0,0.0
XGBoost,Z1524001,2006-10-25,73634.4559277507,0.0,209104.4,0,0,0.0
XGBoost,Z1524001,2006-10-26,74256.52981297066,0.0,134847.87,0,0,0.0
XGBoost,Z1524001,2006-10-27,65905.1671464277,0.0,68942.701,0,0,0.0
XGBoost,Z1524001,2006-10-28,33701.75029943032,0.0,35240.95,0,0,0.0
XGBoost,Z1524001,2006-10-29,35240.95048875967,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-10-30,51467.41332714833,188720.44,137253.02,1,0,1887.2044
XGBoost,Z0276001,2006-10-31,32360.818423062938,0.0,104892.21,0,0,0.0
XGBoost,Z0276001,2006-11-01,26205.95464086811,0.0,78686.251,0,0,0.0
XGBoost,Z0276001,2006-11-02,22886.948019542975,0.0,55799.303,0,0,0.0
XGBoost,Z0276001,2006-11-03,23692.73688924322,0.0,32106.566,0,0,0.0
XGBoost,Z0276001,2006-11-04,23895.023576423504,0.0,8211.5421,0,0,0.0
XGBoost,Z0276001,2006-11-05,8211.542065037878,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-10-30,53434.06715668081,160551.83,107117.76,1,0,1605.5183
XGBoost,Z0386002,2006-10-31,21848.76427219592,0.0,85268.999,0,0,0.0
XGBoost,Z0386002,2006-11-01,20618.096195984534,0.0,64650.903,0,0,0.0
XGBoost,Z0386002,2006-11-02,20356.328804717396,0.0,44294.574,0,0,0.0
XGBoost,Z0386002,2006-11-03,20987.56415163645,0.0,23307.01,0,0,0.0
XGBoost,Z0386002,2006-11-04,15528.46302178569,0.0,7778.5467,0,0,0.0
XGBoost,Z0386002,2006-11-05,7778.546655764626,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-10-30,86145.23950062391,213398.98,127253.74,1,0,2133.9898000000003
XGBoost,Z0646002,2006-10-31,33622.02661906567,0.0,93631.715,0,0,0.0
XGBoost,Z0646002,2006-11-01,22494.13081571567,0.0,71137.584,0,0,0.0
XGBoost,Z0646002,2006-11-02,20934.346171500067,0.0,50203.238,0,0,0.0
XGBoost,Z0646002,2006-11-03,22607.073728155716,0.0,27596.164,0,0,0.0
XGBoost,Z0646002,2006-11-04,17263.837637278535,0.0,10332.327,0,0,0.0
XGBoost,Z0646002,2006-11-05,10332.326551181315,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-10-30,33256.00319141401,102221.41,68965.41,1,0,1022.2141
XGBoost,Z1031001,2006-10-31,14215.814709406439,0.0,54749.595,0,0,0.0
XGBoost,Z1031001,2006-11-01,9141.55094449373,0.0,45608.044,0,0,0.0
XGBoost,Z1031001,2006-11-02,13452.261650574805,0.0,32155.782,0,0,0.0
XGBoost,Z1031001,2006-11-03,8143.508695045881,0.0,24012.274,0,0,0.0
XGBoost,Z1031001,2006-11-04,12975.69500051271,0.0,11036.579,0,0,0.0
XGBoost,Z1031001,2006-11-05,11036.57866672416,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-10-30,78315.97352222037,174478.69,96162.713,1,0,1744.7869
XGBoost,Z1524001,2006-10-31,22653.666067430833,0.0,73509.047,0,0,0.0
XGBoost,Z1524001,2006-11-01,25366.28206760038,0.0,48142.765,0,0,0.0
XGBoost,Z1524001,2006-11-02,14635.798226035646,0.0,33506.967,0,0,0.0
XGBoost,Z1524001,2006-11-03,15424.549189009276,0.0,18082.417,0,0,0.0
XGBoost,Z1524001,2006-11-04,9389.353807109614,0.0,8693.0635,0,0,0.0
XGBoost,Z1524001,2006-11-05,8693.063514076084,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-11-06,39536.4348893582,255603.91,216067.48,1,0,2556.0391
XGBoost,Z0276001,2006-11-07,40651.96709447238,0.0,175415.51,0,0,0.0
XGBoost,Z0276001,2006-11-08,48355.64443229765,0.0,127059.87,0,0,0.0
XGBoost,Z0276001,2006-11-09,40343.7536541896,0.0,86716.112,0,0,0.0
XGBoost,Z0276001,2006-11-10,35561.23894300058,0.0,51154.873,0,0,0.0
XGBoost,Z0276001,2006-11-11,34352.08903060106,0.0,16802.784,0,0,0.0
XGBoost,Z0276001,2006-11-12,16802.783779408728,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-11-06,22944.36877788513,198738.17,175793.8,1,0,1987.3817000000001
XGBoost,Z0386002,2006-11-07,19928.19912756494,0.0,155865.6,0,0,0.0
XGBoost,Z0386002,2006-11-08,23195.344494881618,0.0,132670.26,0,0,0.0
XGBoost,Z0386002,2006-11-09,31209.474269205006,0.0,101460.78,0,0,0.0
XGBoost,Z0386002,2006-11-10,40551.29822329513,0.0,60909.487,0,0,0.0
XGBoost,Z0386002,2006-11-11,39548.50432820046,0.0,21360.982,0,0,0.0
XGBoost,Z0386002,2006-11-12,21360.982228825622,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-11-06,30718.170330007993,253714.77,222996.6,1,0,2537.1477
XGBoost,Z0646002,2006-11-07,23789.16635404779,0.0,199207.43,0,0,0.0
XGBoost,Z0646002,2006-11-08,30540.272716853593,0.0,168667.16,0,0,0.0
XGBoost,Z0646002,2006-11-09,49866.198672257284,0.0,118800.96,0,0,0.0
XGBoost,Z0646002,2006-11-10,79658.9022049166,0.0,39142.06,0,0,0.0
XGBoost,Z0646002,2006-11-11,21695.48297861353,0.0,17446.577,0,0,0.0
XGBoost,Z0646002,2006-11-12,17446.57665044368,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-11-06,9414.161054635171,91822.2,82408.039,1,0,918.222
XGBoost,Z1031001,2006-11-07,13494.943536883547,0.0,68913.096,0,0,0.0
XGBoost,Z1031001,2006-11-08,8649.889028340796,0.0,60263.207,0,0,0.0
XGBoost,Z1031001,2006-11-09,14720.412305785801,0.0,45542.794,0,0,0.0
XGBoost,Z1031001,2006-11-10,11526.844938016082,0.0,34015.949,0,0,0.0
XGBoost,Z1031001,2006-11-11,20617.583537119986,0.0,13398.366,0,0,0.0
XGBoost,Z1031001,2006-11-12,13398.365854625888,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-11-06,23883.308274389365,249912.26,226028.95,1,0,2499.1226
XGBoost,Z1524001,2006-11-07,10711.059382019817,0.0,215317.89,0,0,0.0
XGBoost,Z1524001,2006-11-08,47819.67005955387,0.0,167498.22,0,0,0.0
XGBoost,Z1524001,2006-11-09,50674.64198761329,0.0,116823.58,0,0,0.0
XGBoost,Z1524001,2006-11-10,47833.75632840672,0.0,68989.823,0,0,0.0
XGBoost,Z1524001,2006-11-11,31747.087591942367,0.0,37242.735,0,0,0.0
XGBoost,Z1524001,2006-11-12,37242.73512203093,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-11-13,47402.74247525306,254935.15,207532.41,1,0,2549.3515
XGBoost,Z0276001,2006-11-14,53240.603001468975,0.0,154291.81,0,0,0.0
XGBoost,Z0276001,2006-11-15,42384.846857867386,0.0,111906.96,0,0,0.0
XGBoost,Z0276001,2006-11-16,35279.65216742899,0.0,76627.309,0,0,0.0
XGBoost,Z0276001,2006-11-17,30337.93361460176,0.0,46289.376,0,0,0.0
XGBoost,Z0276001,2006-11-18,35961.652825371486,0.0,10327.723,0,0,0.0
XGBoost,Z0276001,2006-11-19,10327.722785814347,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-11-13,42539.408670252014,292278.1,249738.69,1,0,2922.781
XGBoost,Z0386002,2006-11-14,36245.07850688318,0.0,213493.62,0,0,0.0
XGBoost,Z0386002,2006-11-15,63181.33190544046,0.0,150312.28,0,0,0.0
XGBoost,Z0386002,2006-11-16,46068.89238098521,0.0,104243.39,0,0,0.0
XGBoost,Z0386002,2006-11-17,62217.78036813667,0.0,42025.612,0,0,0.0
XGBoost,Z0386002,2006-11-18,26577.226319791458,0.0,15448.385,0,0,0.0
XGBoost,Z0386002,2006-11-19,15448.385345612645,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-11-13,116775.01377407923,526761.26,409986.24,1,0,5267.6126
XGBoost,Z0646002,2006-11-14,70117.08983751104,0.0,339869.15,0,0,0.0
XGBoost,Z0646002,2006-11-15,130661.54540278818,0.0,209207.61,0,0,0.0
XGBoost,Z0646002,2006-11-16,59968.770799861726,0.0,149238.84,0,0,0.0
XGBoost,Z0646002,2006-11-17,98321.9548161626,0.0,50916.883,0,0,0.0
XGBoost,Z0646002,2006-11-18,40601.235985537045,0.0,10315.647,0,0,0.0
XGBoost,Z0646002,2006-11-19,10315.647365206994,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-11-13,89098.57791069859,300573.65,211475.07,1,0,3005.7365000000004
XGBoost,Z1031001,2006-11-14,55162.689854878576,0.0,156312.38,0,0,0.0
XGBoost,Z1031001,2006-11-15,71934.93174082466,0.0,84377.449,0,0,0.0
XGBoost,Z1031001,2006-11-16,30267.1507570385,0.0,54110.298,0,0,0.0
XGBoost,Z1031001,2006-11-17,31431.375022039974,0.0,22678.923,0,0,0.0
XGBoost,Z1031001,2006-11-18,14104.960819339281,0.0,8573.9619,0,0,0.0
XGBoost,Z1031001,2006-11-19,8573.961929346908,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-11-13,113645.1403839125,426662.9,313017.76,1,0,4266.629
XGBoost,Z1524001,2006-11-14,83896.49662097562,0.0,229121.26,0,0,0.0
XGBoost,Z1524001,2006-11-15,82934.2597450036,0.0,146187.0,0,0,0.0
XGBoost,Z1524001,2006-11-16,69288.78278368857,0.0,76898.218,0,0,0.0
XGBoost,Z1524001,2006-11-17,52194.98372541475,0.0,24703.235,0,0,0.0
XGBoost,Z1524001,2006-11-18,12324.374207419327,0.0,12378.86,0,0,0.0
XGBoost,Z1524001,2006-11-19,12378.860329326511,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-11-20,40302.96044157398,183875.7,143572.74,1,0,1838.757
XGBoost,Z0276001,2006-11-21,33650.78136014228,0.0,109921.96,0,0,0.0
XGBoost,Z0276001,2006-11-22,23726.107234493506,0.0,86195.849,0,0,0.0
XGBoost,Z0276001,2006-11-23,21700.302724010937,0.0,64495.546,0,0,0.0
XGBoost,Z0276001,2006-11-24,22270.979174438035,0.0,42224.567,0,0,0.0
XGBoost,Z0276001,2006-11-25,29340.533560037868,0.0,12884.033,0,0,0.0
XGBoost,Z0276001,2006-11-26,12884.033197857367,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-11-20,69914.6745055535,213198.12,143283.44,1,0,2131.9812
XGBoost,Z0386002,2006-11-21,30215.663575263807,0.0,113067.78,0,0,0.0
XGBoost,Z0386002,2006-11-22,20548.882782154273,0.0,92518.897,0,0,0.0
XGBoost,Z0386002,2006-11-23,27400.24459946507,0.0,65118.652,0,0,0.0
XGBoost,Z0386002,2006-11-24,28161.170818427683,0.0,36957.481,0,0,0.0
XGBoost,Z0386002,2006-11-25,26986.305133007616,0.0,9971.1762,0,0,0.0
XGBoost,Z0386002,2006-11-26,9971.176225124154,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-11-20,120133.74039267546,437781.75,317648.01,1,0,4377.8175
XGBoost,Z0646002,2006-11-21,70505.0168107226,0.0,247142.99,0,0,0.0
XGBoost,Z0646002,2006-11-22,75790.75524679713,0.0,171352.23,0,0,0.0
XGBoost,Z0646002,2006-11-23,48655.549521144865,0.0,122696.68,0,0,0.0
XGBoost,Z0646002,2006-11-24,57236.251977068125,0.0,65460.432,0,0,0.0
XGBoost,Z0646002,2006-11-25,30406.661159010106,0.0,35053.771,0,0,0.0
XGBoost,Z0646002,2006-11-26,35053.77068427065,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-11-20,50994.996945536885,118828.29,67833.289,1,0,1188.2829
XGBoost,Z1031001,2006-11-21,20312.658529685174,0.0,47520.631,0,0,0.0
XGBoost,Z1031001,2006-11-22,11579.373707852244,0.0,35941.257,0,0,0.0
XGBoost,Z1031001,2006-11-23,10222.615921682345,0.0,25718.641,0,0,0.0
XGBoost,Z1031001,2006-11-24,8860.060126098313,0.0,16858.581,0,0,0.0
XGBoost,Z1031001,2006-11-25,10836.665087191892,0.0,6021.9161,0,0,0.0
XGBoost,Z1031001,2006-11-26,6021.916105389306,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-11-20,50477.74848398744,220373.58,169895.83,1,0,2203.7358
XGBoost,Z1524001,2006-11-21,29627.56180618341,0.0,140268.27,0,0,0.0
XGBoost,Z1524001,2006-11-22,23707.04233121472,0.0,116561.23,0,0,0.0
XGBoost,Z1524001,2006-11-23,19950.349019679605,0.0,96610.88,0,0,0.0
XGBoost,Z1524001,2006-11-24,29362.591223061925,0.0,67248.289,0,0,0.0
XGBoost,Z1524001,2006-11-25,32308.162522264407,0.0,34940.127,0,0,0.0
XGBoost,Z1524001,2006-11-26,34940.126650857586,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-11-27,63524.37188955247,349242.55,285718.17,1,0,3492.4255
XGBoost,Z0276001,2006-11-28,50343.98464413252,0.0,235374.19,0,0,0.0
XGBoost,Z0276001,2006-11-29,51264.513043089144,0.0,184109.68,0,0,0.0
XGBoost,Z0276001,2006-11-30,65322.01804553393,0.0,118787.66,0,0,0.0
XGBoost,Z0276001,2006-12-01,41075.46236711732,0.0,77712.197,0,0,0.0
XGBoost,Z0276001,2006-12-02,57389.732172717355,0.0,20322.465,0,0,0.0
XGBoost,Z0276001,2006-12-03,20322.46465324467,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-11-27,46382.24074049053,248655.41,202273.17,1,0,2486.5541000000003
XGBoost,Z0386002,2006-11-28,27179.00105767332,0.0,175094.17,0,0,0.0
XGBoost,Z0386002,2006-11-29,48083.1128829879,0.0,127011.05,0,0,0.0
XGBoost,Z0386002,2006-11-30,46795.706666361264,0.0,80215.346,0,0,0.0
XGBoost,Z0386002,2006-12-01,41695.60885737518,0.0,38519.737,0,0,0.0
XGBoost,Z0386002,2006-12-02,24617.30215665207,0.0,13902.435,0,0,0.0
XGBoost,Z0386002,2006-12-03,13902.434505420253,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-11-27,87055.46897775831,318235.33,231179.86,1,0,3182.3533
XGBoost,Z0646002,2006-11-28,63447.23498033483,0.0,167732.63,0,0,0.0
XGBoost,Z0646002,2006-11-29,40343.06955496745,0.0,127389.56,0,0,0.0
XGBoost,Z0646002,2006-11-30,36927.77990942902,0.0,90461.777,0,0,0.0
XGBoost,Z0646002,2006-12-01,27867.111785455552,0.0,62594.665,0,0,0.0
XGBoost,Z0646002,2006-12-02,31827.33362851103,0.0,30767.331,0,0,0.0
XGBoost,Z0646002,2006-12-03,30767.331099967054,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-11-27,30079.11604168059,128486.96,98407.845,1,0,1284.8696
XGBoost,Z1031001,2006-11-28,16065.960235245686,0.0,82341.885,0,0,0.0
XGBoost,Z1031001,2006-11-29,15951.390298004651,0.0,66390.495,0,0,0.0
XGBoost,Z1031001,2006-11-30,17620.133859154663,0.0,48770.361,0,0,0.0
XGBoost,Z1031001,2006-12-01,13789.874703468633,0.0,34980.486,0,0,0.0
XGBoost,Z1031001,2006-12-02,13855.913345204863,0.0,21124.573,0,0,0.0
XGBoost,Z1031001,2006-12-03,21124.572854424146,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2006-11-27,91125.50665876847,301907.8,210782.29,1,0,3019.078
XGBoost,Z1524001,2006-11-28,66986.06575450495,0.0,143796.23,0,0,0.0
XGBoost,Z1524001,2006-11-29,39238.54769599586,0.0,104557.68,0,0,0.0
XGBoost,Z1524001,2006-11-30,40412.74093407246,0.0,64144.938,0,0,0.0
XGBoost,Z1524001,2006-12-01,32711.710805317893,0.0,31433.227,0,0,0.0
XGBoost,Z1524001,2006-12-02,19104.998917100434,0.0,12328.228,0,0,0.0
XGBoost,Z1524001,2006-12-03,12328.227945835837,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2006-12-04,35935.96481970564,290590.44,254654.47,1,0,2905.9044
XGBoost,Z0276001,2006-12-05,19539.22515757946,0.0,235115.25,0,0,0.0
XGBoost,Z0276001,2006-12-06,35117.0027907301,0.0,199998.25,0,0,0.0
XGBoost,Z0276001,2006-12-07,39637.52754427036,0.0,160360.72,0,0,0.0
XGBoost,Z0276001,2006-12-08,69012.76477599665,0.0,91347.953,0,0,0.0
XGBoost,Z0276001,2006-12-09,60979.114930803196,0.0,30368.838,0,0,0.0
XGBoost,Z0276001,2006-12-10,30368.838093445902,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2006-12-04,21578.39936936393,160118.04,138539.64,1,0,1601.1804000000002
XGBoost,Z0386002,2006-12-05,17997.063939759828,0.0,120542.57,0,0,0.0
XGBoost,Z0386002,2006-12-06,17790.7142891785,0.0,102751.86,0,0,0.0
XGBoost,Z0386002,2006-12-07,12810.89150457124,0.0,89940.966,0,0,0.0
XGBoost,Z0386002,2006-12-08,28621.04218292069,0.0,61319.924,0,0,0.0
XGBoost,Z0386002,2006-12-09,39665.09182245728,0.0,21654.832,0,0,0.0
XGBoost,Z0386002,2006-12-10,21654.83213776025,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2006-12-04,45605.556855165625,178036.61,132431.05,1,0,1780.3661
XGBoost,Z0646002,2006-12-05,26683.609680641555,0.0,105747.44,0,0,0.0
XGBoost,Z0646002,2006-12-06,19230.758604079638,0.0,86516.683,0,0,0.0
XGBoost,Z0646002,2006-12-07,16989.850030077487,0.0,69526.833,0,0,0.0
XGBoost,Z0646002,2006-12-08,29183.200227819845,0.0,40343.633,0,0,0.0
XGBoost,Z0646002,2006-12-09,22366.983795398723,0.0,17976.649,0,0,0.0
XGBoost,Z0646002,2006-12-10,17976.649229171824,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2006-12-04,13666.048211438363,59383.002,45716.954,1,0,593.83002
XGBoost,Z1031001,2006-12-05,7335.813075292951,0.0,38381.141,0,0,0.0
XGBoost,Z1031001,2006-12-06,8065.137767510384,0.0,30316.003,0,0,0.0
XGBoost,Z1031001,2006-12-07,8062.305626335828,0.0,22253.697,0,0,0.0
XGBoost,Z1031001,2006-12-08,9561.136983461985,0.0,12692.56,0,0,0.0
XGBoost,Z1031001,2006-12-09,6435.507923491743,0.0,6257.0522,0,0,0.0
