Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LSTM,Z1524001,2008-01-08,18877.877991442452,0.0,252747.56,0,0,0.0
LSTM,Z1524001,2008-01-09,30589.62291880647,0.0,222157.93,0,0,0.0
LSTM,Z1524001,2008-01-10,33119.7200197937,0.0,189038.21,0,0,0.0
LSTM,Z1524001,2008-01-11,97745.80692409877,0.0,91292.406,0,0,0.0
LSTM,Z1524001,2008-01-12,58260.98016115114,0.0,33031.426,0,0,0.0
LSTM,Z1524001,2008-01-13,33031.425690138276,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-01-14,65665.01456635207,436953.34,371288.33,1,0,4369.5334
LSTM,Z0276001,2008-01-15,55666.296047329,0.0,315622.03,0,0,0.0
LSTM,Z0276001,2008-01-16,48975.500773871965,0.0,266646.53,0,0,0.0
LSTM,Z0276001,2008-01-17,103463.1757579697,0.0,163183.36,0,0,0.0
LSTM,Z0276001,2008-01-18,67688.57420030296,0.0,95494.782,0,0,0.0
LSTM,Z0276001,2008-01-19,76460.96382395105,0.0,19033.819,0,0,0.0
LSTM,Z0276001,2008-01-20,19033.818655777293,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-01-14,67362.82076123905,461366.87,394004.05,1,0,4613.6687
LSTM,Z0386002,2008-01-15,50408.22961608932,0.0,343595.82,0,0,0.0
LSTM,Z0386002,2008-01-16,54271.02002307508,0.0,289324.8,0,0,0.0
LSTM,Z0386002,2008-01-17,68989.94516904374,0.0,220334.85,0,0,0.0
LSTM,Z0386002,2008-01-18,93501.80912042783,0.0,126833.04,0,0,0.0
LSTM,Z0386002,2008-01-19,83004.76371661488,0.0,43828.281,0,0,0.0
LSTM,Z0386002,2008-01-20,43828.2806092934,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-01-14,80432.62589891574,949537.77,869105.15,1,0,9495.377700000001
LSTM,Z0646002,2008-01-15,182405.4772001213,0.0,686699.67,0,0,0.0
LSTM,Z0646002,2008-01-16,62281.94283507804,0.0,624417.73,0,0,0.0
LSTM,Z0646002,2008-01-17,82418.08884485492,0.0,541999.64,0,0,0.0
LSTM,Z0646002,2008-01-18,402329.9144800499,0.0,139669.72,0,0,0.0
LSTM,Z0646002,2008-01-19,36347.44661859136,0.0,103322.28,0,0,0.0
LSTM,Z0646002,2008-01-20,103322.27823835812,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-01-14,99041.5262047278,325488.39,226446.86,1,0,3254.8839000000003
LSTM,Z1031001,2008-01-15,48076.57198254853,0.0,178370.29,0,0,0.0
LSTM,Z1031001,2008-01-16,85424.55150651294,0.0,92945.74,0,0,0.0
LSTM,Z1031001,2008-01-17,24971.316222835838,0.0,67974.423,0,0,0.0
LSTM,Z1031001,2008-01-18,53965.20592441188,0.0,14009.217,0,0,0.0
LSTM,Z1031001,2008-01-19,8344.687605245113,0.0,5664.5298,0,0,0.0
LSTM,Z1031001,2008-01-20,5664.5298448507565,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-01-14,64762.075185732145,407515.6,342753.53,1,0,4075.156
LSTM,Z1524001,2008-01-15,31408.54206752053,0.0,311344.98,0,0,0.0
LSTM,Z1524001,2008-01-16,64112.44654296017,0.0,247232.54,0,0,0.0
LSTM,Z1524001,2008-01-17,59387.73351280462,0.0,187844.8,0,0,0.0
LSTM,Z1524001,2008-01-18,61249.62165270725,0.0,126595.18,0,0,0.0
LSTM,Z1524001,2008-01-19,60249.276704496806,0.0,66345.906,0,0,0.0
LSTM,Z1524001,2008-01-20,66345.90627568445,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-01-21,54941.43520295457,368176.8,313235.37,1,0,3681.768
LSTM,Z0276001,2008-01-22,39064.963072364866,0.0,274170.4,0,0,0.0
LSTM,Z0276001,2008-01-23,50700.48537650453,0.0,223469.92,0,0,0.0
LSTM,Z0276001,2008-01-24,85548.78841839539,0.0,137921.13,0,0,0.0
LSTM,Z0276001,2008-01-25,51436.48624231055,0.0,86484.645,0,0,0.0
LSTM,Z0276001,2008-01-26,69155.9003395645,0.0,17328.744,0,0,0.0
LSTM,Z0276001,2008-01-27,17328.74449337554,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-01-21,33540.20523542045,205151.78,171611.57,1,0,2051.5178
LSTM,Z0386002,2008-01-22,28407.782056306318,0.0,143203.79,0,0,0.0
LSTM,Z0386002,2008-01-23,19543.395447091025,0.0,123660.39,0,0,0.0
LSTM,Z0386002,2008-01-24,33071.3167543138,0.0,90589.078,0,0,0.0
LSTM,Z0386002,2008-01-25,36605.827314195885,0.0,53983.251,0,0,0.0
LSTM,Z0386002,2008-01-26,21504.829130823786,0.0,32478.421,0,0,0.0
LSTM,Z0386002,2008-01-27,32478.421457164768,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-01-21,59319.47940525117,647161.83,587842.35,1,0,6471.6183
LSTM,Z0646002,2008-01-22,112676.17341206959,0.0,475166.17,0,0,0.0
LSTM,Z0646002,2008-01-23,39943.91172851528,0.0,435222.26,0,0,0.0
LSTM,Z0646002,2008-01-24,50902.441179973976,0.0,384319.82,0,0,0.0
LSTM,Z0646002,2008-01-25,240424.5983999559,0.0,143895.22,0,0,0.0
LSTM,Z0646002,2008-01-26,47951.73710931182,0.0,95943.485,0,0,0.0
LSTM,Z0646002,2008-01-27,95943.48452757826,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-01-21,10054.826367113585,118064.64,108009.81,1,0,1180.6464
LSTM,Z1031001,2008-01-22,31231.176154694273,0.0,76778.636,0,0,0.0
LSTM,Z1031001,2008-01-23,32532.150205445327,0.0,44246.486,0,0,0.0
LSTM,Z1031001,2008-01-24,16007.343308845291,0.0,28239.143,0,0,0.0
LSTM,Z1031001,2008-01-25,21502.356373616996,0.0,6736.7863,0,0,0.0
LSTM,Z1031001,2008-01-26,4118.1847125205695,0.0,2618.6016,0,0,0.0
LSTM,Z1031001,2008-01-27,2618.6016316274654,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-01-21,27795.73973255895,329875.48,302079.74,1,0,3298.7547999999997
LSTM,Z1524001,2008-01-22,24921.250037726706,0.0,277158.49,0,0,0.0
LSTM,Z1524001,2008-01-23,47941.5185938059,0.0,229216.98,0,0,0.0
LSTM,Z1524001,2008-01-24,36049.88793093859,0.0,193167.09,0,0,0.0
LSTM,Z1524001,2008-01-25,68993.71686796787,0.0,124173.37,0,0,0.0
LSTM,Z1524001,2008-01-26,59457.50587330358,0.0,64715.865,0,0,0.0
LSTM,Z1524001,2008-01-27,64715.865356393464,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-01-28,50779.61255106911,355115.1,304335.49,1,0,3551.151
LSTM,Z0276001,2008-01-29,44856.39448268856,0.0,259479.1,0,0,0.0
LSTM,Z0276001,2008-01-30,52019.15163274662,0.0,207459.95,0,0,0.0
LSTM,Z0276001,2008-01-31,98050.51555047049,0.0,109409.43,0,0,0.0
LSTM,Z0276001,2008-02-01,44852.35421265238,0.0,64557.076,0,0,0.0
LSTM,Z0276001,2008-02-02,52310.57255942742,0.0,12246.504,0,0,0.0
LSTM,Z0276001,2008-02-03,12246.50369100712,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-01-28,34610.864186445244,216494.6,181883.73,1,0,2164.946
LSTM,Z0386002,2008-01-29,44013.31403039583,0.0,137870.42,0,0,0.0
LSTM,Z0386002,2008-01-30,12541.100903292783,0.0,125329.32,0,0,0.0
LSTM,Z0386002,2008-01-31,53461.76286521802,0.0,71867.557,0,0,0.0
LSTM,Z0386002,2008-02-01,31641.408399813503,0.0,40226.148,0,0,0.0
LSTM,Z0386002,2008-02-02,17353.284228419885,0.0,22872.864,0,0,0.0
LSTM,Z0386002,2008-02-03,22872.8642039016,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-01-28,56228.57552002815,397807.84,341579.27,1,0,3978.0784000000003
LSTM,Z0646002,2008-01-29,89516.72190573542,0.0,252062.55,0,0,0.0
LSTM,Z0646002,2008-01-30,33341.77352951045,0.0,218720.77,0,0,0.0
LSTM,Z0646002,2008-01-31,35990.061075806996,0.0,182730.71,0,0,0.0
LSTM,Z0646002,2008-02-01,115472.82618758646,0.0,67257.886,0,0,0.0
LSTM,Z0646002,2008-02-02,23246.65355914797,0.0,44011.233,0,0,0.0
LSTM,Z0646002,2008-02-03,44011.23260593362,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-01-28,8635.17988948747,113736.92,105101.75,1,0,1137.3692
LSTM,Z1031001,2008-01-29,15063.885355315339,0.0,90037.86,0,0,0.0
LSTM,Z1031001,2008-01-30,28925.942972328845,0.0,61111.917,0,0,0.0
LSTM,Z1031001,2008-01-31,14437.62835811555,0.0,46674.288,0,0,0.0
LSTM,Z1031001,2008-02-01,27416.116378393974,0.0,19258.172,0,0,0.0
LSTM,Z1031001,2008-02-02,11186.002789442604,0.0,8072.1692,0,0,0.0
LSTM,Z1031001,2008-02-03,8072.169186040803,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-01-28,96512.98685893061,355123.5,258610.52,1,0,3551.235
LSTM,Z1524001,2008-01-29,42633.08330757924,0.0,215977.43,0,0,0.0
LSTM,Z1524001,2008-01-30,54585.0529421767,0.0,161392.38,0,0,0.0
LSTM,Z1524001,2008-01-31,41666.197989391396,0.0,119726.18,0,0,0.0
LSTM,Z1524001,2008-02-01,30692.14611754584,0.0,89034.035,0,0,0.0
LSTM,Z1524001,2008-02-02,47916.78369523649,0.0,41117.251,0,0,0.0
LSTM,Z1524001,2008-02-03,41117.25108270904,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-02-04,56047.10970996137,401684.19,345637.08,1,0,4016.8419
LSTM,Z0276001,2008-02-05,52730.90151343707,0.0,292906.18,0,0,0.0
LSTM,Z0276001,2008-02-06,57976.288974977826,0.0,234929.89,0,0,0.0
LSTM,Z0276001,2008-02-07,113620.84399753263,0.0,121309.04,0,0,0.0
LSTM,Z0276001,2008-02-08,43911.32644256327,0.0,77397.716,0,0,0.0
LSTM,Z0276001,2008-02-09,61799.728308294565,0.0,15597.988,0,0,0.0
LSTM,Z0276001,2008-02-10,15597.987738360951,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-02-04,53068.76479691361,387921.98,334853.21,1,0,3879.2198
LSTM,Z0386002,2008-02-05,62445.02634070362,0.0,272408.18,0,0,0.0
LSTM,Z0386002,2008-02-06,23644.58145833917,0.0,248763.6,0,0,0.0
LSTM,Z0386002,2008-02-07,79415.66471326389,0.0,169347.94,0,0,0.0
LSTM,Z0386002,2008-02-08,55349.51058889184,0.0,113998.43,0,0,0.0
LSTM,Z0386002,2008-02-09,64006.29144529176,0.0,49992.136,0,0,0.0
LSTM,Z0386002,2008-02-10,49992.13569769846,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-02-04,23252.978556824404,589681.24,566428.26,1,0,5896.8124
LSTM,Z0646002,2008-02-05,54719.85973380535,0.0,511708.4,0,0,0.0
LSTM,Z0646002,2008-02-06,31462.783244964256,0.0,480245.62,0,0,0.0
LSTM,Z0646002,2008-02-07,39980.932994753326,0.0,440264.68,0,0,0.0
LSTM,Z0646002,2008-02-08,205288.98314963537,0.0,234975.7,0,0,0.0
LSTM,Z0646002,2008-02-09,84053.00339751889,0.0,150922.7,0,0,0.0
LSTM,Z0646002,2008-02-10,150922.6978920424,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-02-04,11144.08224780724,220686.52,209542.44,1,0,2206.8651999999997
LSTM,Z1031001,2008-02-05,13138.825192203498,0.0,196403.61,0,0,0.0
LSTM,Z1031001,2008-02-06,37030.755252708055,0.0,159372.86,0,0,0.0
LSTM,Z1031001,2008-02-07,22174.07224822221,0.0,137198.79,0,0,0.0
LSTM,Z1031001,2008-02-08,62129.736213388736,0.0,75069.049,0,0,0.0
LSTM,Z1031001,2008-02-09,42139.39488915921,0.0,32929.654,0,0,0.0
LSTM,Z1031001,2008-02-10,32929.65437972478,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-02-04,19155.789868065665,353859.52,334703.73,1,0,3538.5952
LSTM,Z1524001,2008-02-05,20352.935371808548,0.0,314350.8,0,0,0.0
LSTM,Z1524001,2008-02-06,20622.59161063386,0.0,293728.21,0,0,0.0
LSTM,Z1524001,2008-02-07,31035.7124834126,0.0,262692.49,0,0,0.0
LSTM,Z1524001,2008-02-08,102586.47656723505,0.0,160106.02,0,0,0.0
LSTM,Z1524001,2008-02-09,99461.62096429756,0.0,60644.396,0,0,0.0
LSTM,Z1524001,2008-02-10,60644.3956693956,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-02-11,61948.346149513,537902.28,475953.93,1,0,5379.022800000001
LSTM,Z0276001,2008-02-12,86731.36590261116,0.0,389222.57,0,0,0.0
LSTM,Z0276001,2008-02-13,70680.02683136042,0.0,318542.54,0,0,0.0
LSTM,Z0276001,2008-02-14,159482.18682684228,0.0,159060.35,0,0,0.0
LSTM,Z0276001,2008-02-15,65158.09941584346,0.0,93902.255,0,0,0.0
LSTM,Z0276001,2008-02-16,77861.47781595435,0.0,16040.777,0,0,0.0
LSTM,Z0276001,2008-02-17,16040.77687798733,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-02-11,50506.70916921619,599427.38,548920.67,1,0,5994.2738
LSTM,Z0386002,2008-02-12,119097.18571216505,0.0,429823.48,0,0,0.0
LSTM,Z0386002,2008-02-13,85588.83714307947,0.0,344234.64,0,0,0.0
LSTM,Z0386002,2008-02-14,149773.9337936231,0.0,194460.71,0,0,0.0
LSTM,Z0386002,2008-02-15,98432.07112566024,0.0,96028.638,0,0,0.0
LSTM,Z0386002,2008-02-16,73198.59287188256,0.0,22830.045,0,0,0.0
LSTM,Z0386002,2008-02-17,22830.045379395786,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-02-11,49266.87799304344,876388.57,827121.69,1,0,8763.885699999999
LSTM,Z0646002,2008-02-12,136294.52752597746,0.0,690827.16,0,0,0.0
LSTM,Z0646002,2008-02-13,54005.600513186786,0.0,636821.56,0,0,0.0
LSTM,Z0646002,2008-02-14,56254.168231058975,0.0,580567.39,0,0,0.0
LSTM,Z0646002,2008-02-15,364865.83884317824,0.0,215701.55,0,0,0.0
LSTM,Z0646002,2008-02-16,59480.9966498678,0.0,156220.56,0,0,0.0
LSTM,Z0646002,2008-02-17,156220.55623761102,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-02-11,77945.20694156797,411286.51,333341.3,1,0,4112.8651
LSTM,Z1031001,2008-02-12,43168.849430753275,0.0,290172.45,0,0,0.0
LSTM,Z1031001,2008-02-13,126791.32505000678,0.0,163381.13,0,0,0.0
LSTM,Z1031001,2008-02-14,23784.344300755223,0.0,139596.79,0,0,0.0
LSTM,Z1031001,2008-02-15,78370.89817339885,0.0,61225.887,0,0,0.0
LSTM,Z1031001,2008-02-16,36709.7145405575,0.0,24516.172,0,0,0.0
LSTM,Z1031001,2008-02-17,24516.172390284115,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-02-11,64214.81565683334,423177.55,358962.74,1,0,4231.7755
LSTM,Z1524001,2008-02-12,53503.27364672868,0.0,305459.46,0,0,0.0
LSTM,Z1524001,2008-02-13,44869.06180843093,0.0,260590.4,0,0,0.0
LSTM,Z1524001,2008-02-14,43555.09951588601,0.0,217035.3,0,0,0.0
LSTM,Z1524001,2008-02-15,81146.6999394405,0.0,135888.6,0,0,0.0
LSTM,Z1524001,2008-02-16,90819.77200104299,0.0,45068.83,0,0,0.0
LSTM,Z1524001,2008-02-17,45068.82961106646,0.0,0.0,0,0,0.0
